Date,MSFT,AMZN,AAPL,ZM,NFLX
7/19/19,0.00146599065402775,-0.00676475243320995,-0.0149275558273447,-0.0190146545012154,-0.0310875596684851
7/22/19,0.0132484616421045,0.0107456196857694,0.0228540168608125,0.0352323956489311,-0.0142177433027405
7/23/19,0.00621245757811839,0.00446205233487085,0.00781771094843164,0.0074480295323891,-0.0106883235253418
7/24/19,0.0102664627564673,0.00316876446193648,-0.000813802609961001,-0.0148885616068237,0.0346241926960309
7/25/19,-0.0037663307655047,-0.013489592816966,-0.00790736022983396,0.0121951112738146,0.0267974741976633
7/26/19,0.00820307022561217,-0.0155890090493594,0.00347793004409547,0.0524147456243977,0.0285486989430199
7/29/19,-0.00219320498957232,-0.0157484867750824,0.00933847882874783,-0.0560664987103668,-0.00917263389473044
7/30/19,-0.00482171064367032,-0.00727858106442025,-0.00429218364220241,-0.0101586295204869,-0.0203487188332292
7/31/19,-0.0290701149517449,-0.0167234647411522,0.0204043827094891,0.000209487908880313,-0.00902035118934286
8/1/19,0.0131354614686208,-0.00613895736078707,-0.0216392522183073,-0.00429278600580496,-0.010805257463242
8/2/19,-0.0084021967577429,-0.0172907945441773,-0.0211581070333475,-0.015141893062921,-0.00209706729264469
8/5/19,-0.0342583150545058,-0.0318718245095096,-0.0523479255407224,-0.0423873780744233,-0.035128383328636
8/6/19,0.0187579819834296,0.012860214791941,0.0189304963780068,0.00825061861410159,0.00802912901815289
8/7/19,0.00438018330606438,0.00311554685685111,0.0103552827967943,0.0223376866084264,-0.0187358816110439
8/8/19,0.0266856839271479,0.0220196222100641,0.0220558844514311,0.0359113045725681,0.0381543417680861
8/9/19,-0.00849590059486316,-0.0138088258394489,-0.00824034380383143,-0.0163934431364763,-0.0220639478707935
8/12/19,-0.0139424801603247,-0.0125360496086404,-0.00253763289734876,-0.021655977335116,0.00615024129431152
8/13/19,0.0206938433251949,0.022084979174563,0.0423485300395954,0.035698707217938,0.00466496818403805
8/14/19,-0.0301144886630784,-0.0336450476029313,-0.0297650616133592,-0.0293346787637929,-0.042173735244568
8/15/19,-0.00223908680139873,0.00746473787897894,-0.00498142705113425,-0.0216945812909966,-0.0111998099963128
8/16/19,0.018327486083684,0.0092617340305321,0.0235946818601271,0.0208517213244894,0.0238030083918375
8/19/19,0.0167486756291733,0.0131375900017461,0.0186441398588666,0.00691666494019949,0.0217305721953991
8/20/19,-0.00830874838383822,-0.00811619829118171,0.0000475765184804189,-0.0188901367154694,-0.0335833435648176
8/21/19,0.0111465685162426,0.0123016986635198,0.0108384160499904,0.0175035327643132,-0.00394659366355365
8/22/19,-0.00727715285660202,-0.0103534907905578,-0.00084652162516341,0.00935377896239586,-0.00295492094258021
8/23/19,-0.0318623307152922,-0.0304988407583918,-0.0462204393655646,-0.0239667668502376,-0.0184891763359184
8/26/19,0.0154434915722448,0.0110023891216446,0.0189992039137141,0.00141880393164251,0.0121466132847474
8/27/19,0.00214095432870454,-0.00397996405609224,-0.0112838788281608,-0.00032692893794839,-0.0133907785365158
8/28/19,-0.00132609552327012,0.00137359680584281,0.00671054930972215,-0.0171154360476801,0.00254265884115967
8/29/19,0.0188846682291002,0.0125549236219358,0.0169316874938079,0.00787487764530259,0.0171710943170373
8/30/19,-0.00188225026068478,-0.00565941830730743,-0.00129168917844413,0.00880373031351178,-0.0102095795208894
9/3/19,-0.0132019191917799,0.00762821763478905,-0.0145637152476497,0.00861787953786131,-0.0151829480851063
9/4/19,0.0116878180398794,0.00602290104410375,0.0169665675266679,0.0115725720481568,0.00770845840030376
9/5/19,0.0175832747008864,0.0222700936962548,0.0195516055038043,-0.00898104361147267,0.0059344506904464
9/6/19,-0.00678324532771213,-0.00391692441739688,-0.0000937693356213298,-0.0785413512020423,-0.0105029394714408
9/9/19,-0.0113586986676287,-0.00117808683247933,0.00426705792029569,-0.0791476605012218,0.0143708268021479
9/10/19,-0.0104711460844472,-0.00589724910122802,0.0118130238736316,0.0216146974796008,-0.0215737109679107
9/11/19,0.000293612147220124,0.00134022187488902,0.0317951669620169,0.00448041081469586,0.000972252542527752
9/12/19,0.0102853191998828,0.0112782072928441,-0.00223622923087619,0.0101598316213585,0.00204667853926344
9/13/19,-0.00145449029881739,-0.00228368250825828,-0.0194540573908062,-0.0328713483732535,0.0183134019064635
9/16/19,-0.00720928983734259,-0.0171257084510064,0.00525711779518412,0.0230818014732228,0.000475998649858811
9/17/19,0.00777534549113956,0.00813682808027938,0.00363811779880852,0.049212856060812,0.0146454071432647
9/18/19,0.0082246404918318,-0.00279283853016421,0.0093792246120934,-0.0010632797857193,-0.0235767175436694
9/19/19,0.0184089283376545,0.00222290399056546,-0.00812487211171653,0.000827912448447821,-0.0170119084717514
9/20/19,-0.0115546319928099,-0.0150095888004392,-0.0146182189125356,-0.0235169691497173,-0.0553035787445169
9/23/19,-0.00215152044919975,-0.00493823562675577,0.00454699803204006,-0.000120948812330268,-0.0178392871652817
9/24/19,-0.0126490167719173,-0.0244721126986313,-0.00475497187852059,-0.0314694493535663,-0.0426068608833889
9/25/19,0.0144125088105038,0.0153421094447848,0.0153895633091157,-0.00524867552794339,0.0399073182749883
9/26/19,0.00129164898110479,-0.0161112409498763,-0.00515759265779059,0.00188444728352888,-0.0054391010387157
9/27/19,-0.0129713074397051,-0.00827088426591527,-0.004866134183383,-0.0465203636363636,-0.000873536902309291
9/30/19,0.00943889248879048,0.0060622349514905,0.0235353387402868,0.00210410307595854,0.017257139365755
10/1/19,-0.014097600257264,-0.000149783107941892,0.00276817942719498,-0.00511809731436086,0.00732378759666297
10/2/19,-0.0176553397807523,-0.0129173760205012,-0.0250679121608894,-0.0258541096386784,-0.0057496404582883
10/3/19,0.0121054358011043,0.00653155976175479,0.00849470308478129,0.0403521202532733,0.000447692424160318
10/4/19,0.0135016280857732,0.00883194326869008,0.0280319475433979,-0.00390476366250769,0.0173038042283156
10/7/19,-0.00724004761913744,-0.00401804380396453,0.000220262931685866,0.00601070176415397,0.00612185910371821
10/8/19,-0.0105746184389166,-0.0156695620994511,-0.0117149906407071,-0.0441616065505028,-0.0136267220091834
10/9/19,0.0189429473368961,0.00966278702755896,0.0117201381382965,-0.00991975865850026,-0.0117833997791691
10/10/19,0.00622111977273354,-0.00100463998632194,0.0134783974357442,-0.0253911470574918,0.0484058313026796
10/11/19,0.00416955076663417,0.00677806490426991,0.0265983279764201,0.00478800155504855,0.00873496115200889
10/14/19,-0.000930614316159373,0.00260405208405801,-0.001439437655544,-0.00770840946624829,0.009189573620072
10/15/19,0.01447514121914,0.0178238973281444,-0.00233174266491643,0.00437850263932882,-0.0044828879784361
10/16/19,-0.0081939289211812,0.00568641094250699,-0.00403706955519101,-0.0480944867375264,0.00714159718557594
10/17/19,-0.00512786610319671,0.00565418930403672,0.00388271850211641,-0.00975037642929899,0.0246961262564487
10/18/19,-0.0163218392235995,-0.016766604569188,0.00480282047811809,-0.0141727139217175,-0.0615306549542052
10/21/19,0.00742300800677897,0.0160169921308158,0.0173427163117952,-0.00469135881684735,0.00998910323236202
10/22/19,-0.014881111528006,-0.0111611693270388,-0.00228675789271415,-0.0573209240073403,-0.0408559125706561
10/23/19,0.00637986612389052,-0.00201612706377685,0.0134187905845096,0.000967758064516211,0.0171734484444603
10/24/19,0.0196735197467206,0.0105608338215515,0.00164488402565199,0.0396389938827104,0.000847904336369387
10/25/19,0.00564509214164821,-0.0109222209836451,0.0123163460662508,-0.0165839437345293,0.0195948692449355
10/28/19,0.0245861835615766,0.00894210647263871,0.0100169745212755,0.049014924365407,0.0182066970325596
10/29/19,-0.00943203241929724,-0.00808629625891744,-0.0231278401362329,-0.0160757216368905,-0.00230608825158352
10/30/19,0.0124624843094832,0.00980310396056128,-0.000123337765779108,0.0688655082872349,0.0364141436212344
10/31/19,-0.00857490508750225,-0.00187077231821964,0.0226095026875772,-0.00157144285714284,-0.0138617527317172
11/1/19,0.00244129770299595,0.0083189280544147,0.0283808720747225,0.00715409940126044,-0.00208763088149155
11/4/19,0.00577515903092696,0.00737959040514657,0.00656692528451552,-0.00383571535496119,0.0210940589316555
11/5/19,-0.000622531461841325,-0.00163469736372512,-0.00143670373307059,-0.046063945547749,-0.016492475064492
11/6/19,-0.00276911108854716,-0.00329683530011859,0.000427732813313764,-0.000896950230183324,0.00194423151041301
11/7/19,0.00138824221558242,-0.00421550026767903,0.0115413265600339,-0.000299326640750386,0.00339585922444785
11/8/19,0.0117843767490087,-0.00129736386509949,0.00273679875558464,0.045502171695919,0.0069067926637858
11/11/19,0.00102770278296416,-0.00796804990265843,0.00791885874442344,-0.0209019189950441,0.00895148999327655
11/12/19,0.00657035142521267,0.00358421579543289,-0.000915483908710102,-0.00570257355903758,-0.0073763785832982
11/13/19,0.00163192093884423,-0.0139988835770528,0.00958158459046099,0.000147088235294079,-0.0304784928434475
11/14/19,0.00509123040511161,0.000849913019005388,-0.00691937198529713,-0.00397006310924675,0.0229946322804546
11/15/19,0.0129003039837077,-0.00861164151754212,0.0118795412546795,0.0335105412905385,0.0186796633291839
11/18/19,0.00246711852359627,0.00749647257240027,0.00504195131483898,0.000999857134698967,0.0255567502476248
11/19/19,0.000332490804433538,0.000148362650395306,-0.00303243855073398,-0.00627858144182114,0.0000991473024622991
11/20/19,-0.00173473405783786,-0.00414197356127255,-0.0116415406125152,0.0193853966023176,0.00846000644163913
11/21/19,-0.000935743426362046,-0.00619872922277864,-0.00448359165074075,-0.0150725458535721,0.0213986037305203
11/22/19,0.00073597966525929,0.00634688809514472,-0.000877771365810021,0.0463387599067151,-0.00388203340574267
11/25/19,0.0109633188492815,0.0161079643168038,0.017533885247377,0.0189994385456842,0.0163294795812152
11/26/19,0.00528995281341516,0.0130225812039235,-0.00780856500872062,0.00818244098528065,-0.00969734785729104
11/27/19,0.00190757572829336,0.0120037784835458,0.0134321275097127,-0.0143693712416515,0.0110083622198587
11/29/19,-0.00617125416078268,-0.00973872065735837,-0.00220281494084096,0.00566951928538018,-0.00401984309226378
12/2/19,-0.0120887449197929,-0.0106619682794111,-0.0115623275608248,-0.0747651006711408,-0.0148414604354993
12/3/19,-0.00160486200402854,-0.0065334615832976,-0.0178299098433343,0.0158131002466269,-0.0123551925015384
12/4/19,0.0036166206826842,-0.00523741791015575,0.00882617764990079,-0.00085686950257946,-0.00600991957133645
12/5/19,0.000533815791975645,-0.0114784327037852,0.0146710786629796,-0.00414524019647267,-0.00479765367513274
12/6/19,0.0121389744649882,0.00638903987852824,0.0193160883886045,-0.0994688703737298,0.0148254019097307
12/9/19,-0.00256987629348915,-0.00119317539885599,-0.0140000475710149,0.0510041424608181,-0.0157800745251978
12/10/19,-0.00151952364125874,-0.00588739072147404,0.00584434488611207,-0.0207764931520629,-0.0310082809917355
12/11/19,0.00377140973231604,0.00546800571135875,0.00852948822070765,-0.0162614217128696,0.0198212271394178
12/12/19,0.0101517263033624,0.00663913330466559,0.00254825577606588,-0.0162153337531488,-0.00163914967207734
12/13/19,0.00841813860679652,0.000346517423009729,0.0135933883546584,0.0168026718898169,0.000201038733406822
12/16/19,0.00647115684315214,0.00469636687058372,0.0171177916403717,0.0442240628859922,0.0191289480737018
12/17/19,-0.00540080507158958,0.0121240968979599,0.00196527356837417,-0.00271288629126998,0.0370468437376206
12/18/19,-0.00206855847609744,-0.00370254815214133,-0.00238938402649058,0.0216110026178329,0.0168631191026554
12/19/19,0.00868042413858938,0.00462436162278301,0.0010008705143747,0.0085799114964471,0.0355985455959558
12/20/19,0.0109177394485431,-0.00322495865962691,-0.0020710913757328,-0.0183338222352596,0.0140870296367255
12/23/19,0,0.00363839910439401,0.0163182678762475,-0.0116539369490514,-0.011279275950358
12/24/19,-0.000190724409535603,-0.00211379754601226,0.000950667141293771,0.00468627347887307,0.000300228154303861
12/26/19,0.00819679622421088,0.044466586221962,0.0198402794644335,0.0148961482831198,-0.00171070522050287
12/27/19,0.00182774137097819,0.000551180182139177,-0.000379370186282202,-0.0120088663606611,-0.0106424824783922
12/30/19,-0.00861864016731695,-0.0122526652046312,0.00593516695514218,0.00225093040592639,-0.0175635785659068
12/31/19,0.000698008212513201,0.000514351689751225,0.00730649863989008,0.018715376273164,0.000804209587109472
1/2/20,0.0185161807328527,0.0271506434123743,0.0228163689809613,0.00999412095834606,0.0192848251228677
1/3/20,-0.0124516930672127,-0.0121390503098558,-0.00972220465421736,-0.020954627168879,-0.0118553228334819
1/6/20,0.00258482370822888,0.0148855898663349,0.00796837850263565,0.0451843199343684,0.030469448244298
1/7/20,-0.00911775296544537,0.00209155595179,-0.0047030032052584,0.0224687428896475,-0.0151266628849318
1/8/20,0.0159283063934026,-0.00780865617671456,0.0160861940627348,0.00904034745367599,0.025729433106576
1/9/20,0.0124929160939062,0.00479927173220451,0.0212408962331401,0.000964851786429133,-0.0106113479157182
1/10/20,-0.00462695982513017,-0.00941059653290588,0.00226060974259856,0.0064719496087049,-0.0196925934613289
1/13/20,0.0120242553118994,0.00432252960610557,0.0213643011818858,0.0128608982274401,0.029995518492467
1/14/20,-0.00704305933684357,-0.0115582442942135,-0.013503172815382,-0.0117519250540582,-0.000678658654483133
1/15/20,0.00647631270031845,-0.00396906091352212,-0.00428557734072055,0.0516675477491773,0.00112198469915259
1/16/20,0.0183233043653117,0.0085498119402605,0.012526592466334,-0.010787639438845,-0.00132719494708933
1/17/20,0.00559672359701069,-0.00703961277534815,0.0110708944103133,-0.00722642218858993,0.00310087418198668
1/21/20,-0.00359073143759625,0.0146295580163549,-0.00677689940118442,0.0154844498540088,-0.00459277516499512
1/22/20,-0.00480480217968127,-0.00239959778012688,0.00356954037951551,-0.0155089528668465,-0.0358167032541201
1/23/20,0.00615568966145563,-0.00152586283126988,0.00481585951796792,-0.0141646807762156,0.0723926564417179
1/24/20,-0.01007672408613,-0.0121724424198429,-0.0028819613702934,-0.0197395055762117,0.0101830604659658
1/27/20,-0.0167233205525932,-0.0178874802495046,-0.0294053039635328,-0.0350684657534246,-0.0291086161614157
1/28/20,0.0195959754677915,0.0136243994351322,0.0282893341872679,0.0151902323909643,0.0164488565030207
1/29/20,0.0155926541785361,0.0025630648860111,0.0209324577648808,0.0289469996099285,-0.0153792757063355
1/30/20,0.0282076613192137,0.00682457158234651,-0.00144928572234782,0.0130470097024462,0.0133465029333661
1/31/20,-0.0147586612877034,0.0737913021015191,-0.0443385880522448,0.0236115102815735,-0.00762061907231315
2/3/20,0.0243788743130884,-0.0022501991642716,-0.00274637299232317,0.148885983661102,0.0374105426110354
2/4/20,0.0329165400196521,0.0226873426363037,0.0330137238347583,-0.0213324539661212,0.030754217877095
2/5/20,-0.0012213980394753,-0.00478122203717446,0.00815436517427837,0.0139876091154258,0.00178857749685424
2/6/20,0.0207338190491002,0.00507874767774119,0.0116968284609624,0.00310385108871936,-0.00735791626138738
2/7/20,0.00141581316983563,0.0141691660366805,-0.0135926188005207,0.015814771583434,-0.000490592707760973
2/10/20,0.0261569100525139,0.0262734611202289,0.00474954542901851,0.0116200249505869,0.0117240181284297
2/11/20,-0.0225755102730859,0.00791511249140298,-0.00603327170000378,-0.0110404597087199,0.00706064880096879
2/12/20,0.00146388430498279,0.00427745526799561,0.0237477260469325,-0.00451061118628782,0.0169124353506254
2/13/20,-0.00541382640632337,-0.00468976064814819,-0.00712109980950859,0.0178976214079929,0.00365775627857801
2/14/20,0.0089270405518862,-0.00697716568149309,0.000246347201986241,0.0121299353201654,-0.00262191928613398
2/18/20,0.010143032124331,0.00974289013386387,-0.0183105580732635,0.0598131080751989,0.0194006443648891
2/19/20,0.00299914300970849,0.00674966461771698,0.0144827203880038,0.0782238933315063,-0.00410025530997016
2/20/20,-0.0152712775871743,-0.00788854274164275,-0.0102588220329651,0.0130857404021938,-0.00049199098634356
2/21/20,-0.0316126335416409,-0.0265338927126832,-0.0226350639650318,-0.0335264409390594,-0.0153626761658032
2/24/20,-0.0431155021835536,-0.0413555218821405,-0.047500469343791,0.0319378924540508,-0.0299155281674198
2/25/20,-0.0165017704686217,-0.0181905291374412,-0.0338721736353477,0.019712407966624,-0.0233523615941733
2/26/20,0.012494664219117,0.00347231568008111,0.0158637129585104,-0.00186780907979434,0.053181133085408
2/27/20,-0.0704588963337168,-0.0481361891283703,-0.0653682191796093,0.0624064950151524,-0.019855498361341
2/28/20,0.0242129064186849,-0.000291911577613102,-0.00058496912855821,-0.0752972503223976,-0.00720990036557834
3/2/20,0.0665390994369741,0.0372660655607167,0.0931006633085194,0.0772381047619046,0.0325718479055142
3/3/20,-0.047919434945292,-0.0230097812776577,-0.031759237456501,0.0385465472677344,-0.0322267402879435
3/4/20,0.0367150757772241,0.0350132616462804,0.0463845002964145,-0.00570356681958306,0.0407300497546723
3/5/20,-0.0250952306742234,-0.0262167940326541,-0.0324369901764298,0.070205451963901,-0.028687588894478
3/6/20,-0.0282671848572886,-0.0119229235792764,-0.0132801448536534,-0.0854400000000001,-0.0102205000542424
3/9/20,-0.0677726259407682,-0.0528538800356805,-0.0790919315131893,-0.00498600419874029,-0.0609263922244997
3/10/20,0.0683840415817831,0.0506550345493058,0.0720215547225445,-0.0462417758241759,0.0509106049499439
3/11/20,-0.045301949719679,-0.037508834363458,-0.0347305054208715,0.0166836117003155,-0.0390245017023522
3/12/20,-0.094838311961174,-0.0792208084027943,-0.0987547485795238,-0.00752494993132513,-0.0990798231366091
3/13/20,0.142168790112541,0.0646483177183272,0.119808293887165,-0.0182698454529109,0.0667723647898493
3/16/20,-0.147390267332102,-0.0536974655462185,-0.128647014405438,0.00362891966475365,-0.111388621280593
3/17/20,0.0823365918455388,0.0702660748385959,0.0439700507131839,0.0300389112735129,0.0699705671258275
3/18/20,-0.0420960645549249,0.012257740959799,-0.0244798824578945,0.0684968599189353,-0.0133854542611415
3/19/20,0.0164531403851056,0.0278306306010929,-0.00766209357142689,0.0426248676827974,0.0524930990189458
3/20/20,-0.037558718019072,-0.0185227982964644,-0.0634855538909103,0.0547790754167992,0.00240938470141083
3/23/20,-0.00997451335824773,0.0307352247425627,-0.0212441190849604,0.222213667815848,0.082444500410956
3/24/20,0.0908956765181417,0.01958662668857,0.100325368163606,-0.152795220014981,-0.0081882535045128
3/25/20,-0.00957272250972896,-0.0279676360348555,-0.00550873399399765,0.0216748642678211,-0.0417832522879134
3/26/20,0.0625511815484314,0.036933157243312,0.0526229904949163,0.022011389312784,0.0601652329142834
3/27/20,-0.0410609009180719,-0.0283253886663977,-0.0414022128366913,0.0747432054442738,-0.0161712310579142
3/30/20,0.0703407924399138,0.0336034818201587,0.0285379041520875,-0.00540535277663834,0.0387544696286188
3/31/20,-0.015727397383055,-0.00724559197282726,-0.00204072597437455,-0.0315483154974712,0.0122385408403787
4/1/20,-0.0355082352413129,-0.0215518231464019,-0.0526170656155784,-0.0624144217908027,-0.0304128175765646
4/2/20,0.020708636148643,0.00583425343915622,0.0166866793086058,-0.11,0.0164798951171135
4/3/20,-0.00921027604768831,-0.0063788820691103,-0.014371355502789,0.0514229229885999,-0.0224815642354635
4/6/20,0.0743677450088702,0.0477291927592154,0.0872373782439779,-0.0410296031442184,0.0503095436115228
4/7/20,-0.0107702075931165,0.00701345633411132,-0.0115822999771306,-0.0747519265535721,-0.020212633387498
4/8/20,0.0100311925320311,0.0156094772194411,0.0255946710342678,0.0356922901098899,-0.00311594499601353
4/9/20,0.0000605572593692649,-0.000117469407733717,0.00721613401558652,0.0568712682602712,-0.0010778023426089
4/13/20,0.00224055596330075,0.0617351555653374,0.0196276689674362,0.0916391921670678,0.0701337935095658
4/14/20,0.0494833801697034,0.0527693890486667,0.0505030597652296,0.0439229038246454,0.0424228346379742
4/15/20,-0.0104777974769957,0.0106686155574052,-0.00912730408252282,0.0681513783082064,0.0319187822101932
4/16/20,0.030020819313938,0.0435545708077858,0.00794568746753366,-0.00857748097885302,0.0291037211482132
4/17/20,0.00881171128672609,-0.0137821109684637,-0.0135687335595784,-0.00133100630011329,-0.036910584785305
4/20/20,-0.0198208933591163,0.00783583452631587,-0.020756668685404,-0.00713043458790408,0.034353128686349
4/21/20,-0.0413571777021557,-0.0273603415228226,-0.0309103610329547,-0.0383918438018711,-0.00836591255493635
4/22/20,0.0339649247092315,0.0151924605357465,0.028803662019476,0.0487191722281239,-0.0286056159598761
4/23/20,-0.0121024056868603,0.0152147718637048,-0.00387538964215883,0.125390988352746,0.0125290656284045
4/24/20,0.0182592762516491,0.00448853704804786,0.0288695030737651,-0.060855125929508,-0.00400755085987681
4/27/20,-0.00286449178844661,-0.0141978621917244,0.000706788443000983,0.0365239476727215,-0.00849428241827532
4/28/20,-0.0243608452641246,-0.0260605732323232,-0.0162094141452084,-0.0478736616813976,-0.0416489102277171
4/29/20,0.0448736456988466,0.0253361513101449,0.0328452717526122,-0.0653394903947199,0.01995896357246
4/30/20,0.0100321607443599,0.0426895999363153,0.021096015146054,-0.0772118945169824,0.0193255255289448
5/1/20,-0.0258913061279876,-0.0759741151980599,-0.0160993566483763,0.0250795298524753,-0.0109086981887526
5/4/20,0.0244599592751289,0.0131012364127714,0.014148892135895,0.03521942891483,0.0310159783783459
5/5/20,0.0107358518259209,0.000781548714724689,0.0150088355419811,0.00962078207444539,-0.00810463867482847
5/6/20,0.00984734606626803,0.0144360860698214,0.0103173238568282,0.032937362031753,0.0225582018411685
5/7/20,0.00580701829693697,0.00695375965672129,0.0103448124124357,0.0548833960795079,0.00522725774358079
5/8/20,0.00588217564796234,0.00506840208382342,0.0321841340899154,-0.0152091822203578,-0.00224500263955507
5/11/20,0.011154551157698,0.0123507178396767,0.0157352204204226,0.0712998869227757,0.0114108624427285
5/12/20,-0.0226519193580713,-0.0216064960564549,-0.011428235090112,-0.0326766165948249,-0.019749346720337
5/13/20,-0.0151223759459973,0.00465430799467992,-0.0120740095936586,0.0378788267831083,0.014936737287395
5/14/20,0.00433934379232515,0.00883905566465337,0.00614328831532807,0.00460694630014924,0.00839670315641894
5/15/20,0.0145682606135076,0.00876150873490267,-0.00591204928330469,0.0412125414516697,0.0276954172817174
5/18/20,0.00955443124390065,0.00683879059568726,0.0235611477193045,-0.057999198558609,-0.00354480502193
5/19/20,-0.0069222547886697,0.00950848957033257,-0.00577843693136337,0.0545873513317463,-0.00340266481999796
5/20/20,0.0138706815736065,0.0198461871009612,0.0194481901766834,0.0103639053002496,-0.00747161212476832
5/21/20,-0.0120112122155184,-0.0204968703048574,-0.00745549935986878,-0.0196603435071881,-0.0255098904737227
5/22/20,0.00043611138447508,-0.00402989571441958,0.00643842430197861,-0.00563855726116702,-0.0158853707736391
5/26/20,-0.0105715292634285,-0.00616352742897996,-0.00677351087107447,-0.0412720570708764,-0.0338908454364205
5/27/20,0.00132174764153969,-0.00473611748541836,0.00435696037286482,-0.0123780426829269,0.012344253769045
5/28/20,-0.00225510539918305,-0.00385406320652881,0.000440151891962337,0.0097549051691368,-0.0153611964314037
5/29/20,0.0101984358034732,0.017187962731906,-0.000974048202602606,0.0974013617107667,0.0152138374844533
6/1/20,-0.00229188981734885,0.0117385656663764,0.0122979145625093,0.137452632882831,0.014747580201026
6/2/20,0.0113766767900414,0.000554371025309086,0.00462944584029401,0.0192505908180434,0.0032634883489262
6/3/20,0.00243361179619472,0.00242273337076004,0.00550505275910917,0.0758842409084559,-0.012496775233422
6/4/20,-0.0131636384048911,-0.00718197413808652,-0.00861214623605355,-0.0603921441102457,-0.0181055856622376
6/5/20,0.0233982362956389,0.00910343050795093,0.0284810356742058,-0.0130734486406433,0.0127193762589044
6/8/20,0.00619662589537628,0.0165364716069272,0.00591240072123966,0.010741791597058,-0.000262192560597896
6/9/20,0.00764491131105571,0.0304271872319977,0.0315780210911931,-0.0209693988374456,0.0347088091422634
6/10/20,0.0370916905519791,0.0179132448818018,0.0257274652984512,0.0758896535619316,0.000990722294410107
6/11/20,-0.0536984314634041,-0.0338023349473321,-0.0480103832111163,0.00475071478145472,-0.0205303184822465
6/12/20,0.00789180152992097,-0.00505869567830974,0.00863353659977206,-0.0114828789103429,-0.017600317311779
6/15/20,0.00639177427946702,0.0108682492800194,0.0123671080715708,0.0888301733084882,0.0177721263797812
6/16/20,0.024505134709442,0.0165547557899635,0.0265022293968844,0.014810450760431,0.0249823854289071
6/17/20,0.0034612630209514,0.00983070956474319,-0.00139165022180188,-0.0239116220639151,0.0266892528983418
6/18/20,0.0107084686113765,0.00492241520134518,0.000398238593702693,0.0203159828585062,0.00468992128009726
6/19/20,-0.00595971577508414,0.00792395954697445,-0.00571470458632706,0.00790656515566512,0.00855804130702253
6/22/20,0.0277735397558605,0.01450837860603,0.0261637839214528,0.0319944477081395,0.0315613329111317
6/23/20,0.00668092604465431,0.0186415616114459,0.0213448082419203,0.00612884138768921,-0.00380309154297098
6/24/20,-0.0201574748905656,-0.0108558466201882,-0.0176520435849938,0.0122226020507306,-0.0180371548484289
6/25/20,0.0126364063887079,0.00738011144062711,0.0132755779093197,0.0141071359306091,0.0176040141845057
6/26/20,-0.0200159290994212,-0.0224026745466065,-0.0307257405453009,-0.010442841877275,-0.0483140731187219
6/29/20,0.0107472534286215,-0.00463826083595698,0.0230466498604569,-0.0320871899729216,0.00866034292278317
6/30/20,0.0255491836310453,0.0292645775688356,0.00834751225640784,0.0200353839719616,0.0174403433825316
7/1/20,0.00584739693569714,0.0434533170142215,-0.00189141468509357,0.022047851046521,0.0672468472986516
7/2/20,0.00762093795707441,0.00402963080468677,0,0.0100721064702638,-0.0180174609376041
7/6/20,0.0215262196040247,0.0576895087614484,0.0267502319772361,-0.00282719503427797,0.035479843292588
7/7/20,-0.0116279079171915,-0.0186192922807185,-0.00310284319042964,0.00421458237547889,-0.00131628359618585
7/8/20,0.0219928631447428,0.0269955824572072,0.0232901017920961,0.0161007283609143,0.0195068434625123
7/9/20,0.0070008835665607,0.0329490905791898,0.00430033594578649,0.0120155524027155,0.00990495049505746
7/10/20,-0.0030328735479922,0.00545778731381308,0.00174927447366602,0.0235604269039948,0.0806876658128315
7/13/20,-0.0308887150756709,-0.03,-0.00461319966362861,-0.0564396537579233,-0.042334082056169
7/14/20,0.00618150216228908,-0.00644329896907214,0.0165483998706137,-0.0011140146498968,-0.00117981921979071
7/15/20,-0.0014879413077602,-0.0243611812581064,0.00687731337840658,-0.0145763965010424,-0.00308641019769851
7/16/20,-0.019803870914149,-0.00298125696729756,-0.0123049017175416,-0.0299742719929191,0.00789283515092243
7/17/20,-0.00510003396627512,-0.0126437322041021,-0.00202024589706973,-0.00804699467421321,-0.0652269175024104
7/20/20,0.042981087249427,0.079295239080599,0.0210739547399896,0.0893972362528623,0.0191079214407579
7/21/20,-0.013468868929426,-0.0183149758474875,-0.0138017631032296,-0.0303074889939585,-0.0245018966620737
7/22/20,0.0143712696539284,-0.0122296303155681,0.00280924644714453,0.00284131083672778,-0.000571309929753516
7/23/20,-0.0434946867029258,-0.036568760453707,-0.0455163720441759,-0.0370625364095175,-0.0249888118596184
7/24/20,-0.00612219924541557,0.00748685360470924,-0.00247729400267338,-0.0196421550695824,0.00600951689376372
7/27/20,0.0126676761385474,0.0153876488010984,0.0237002112481484,0.0234020280937868,0.0316369687175697
7/28/20,-0.00897721333203261,-0.0179627206314938,-0.0164274844446808,-0.000594495299056863,-0.0144052942326879
7/29/20,0.0100980070061734,0.0110654328480189,0.0191683224489423,0.000832762335749582,-0.00824957302307894
7/30/20,-0.000784121596135279,0.00604901017117965,0.0121002189533563,-0.00946946792451941,0.00272452313827243
7/31/20,0.00544380454100946,0.0369608416203844,0.104688682183298,0.0156400159999999,0.00634009278732228
8/3/20,0.0562411690726199,-0.0166810041250011,0.0251975221749154,0.0554920868734263,0.0199230688520387
8/4/20,-0.01500874879264,0.00865717808994471,0.00667819682587356,-0.00246270149253736,0.0221010390888958
